file,class,method,variable,usage
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\metadata\CellExtra.java,com.alibaba.excel.metadata.CellExtra,"CellExtra/6[com.alibaba.excel.enums.CellExtraTypeEnum,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer]",lastRowIndex,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\metadata\CellExtra.java,com.alibaba.excel.metadata.CellExtra,"CellExtra/6[com.alibaba.excel.enums.CellExtraTypeEnum,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer]",text,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\metadata\CellExtra.java,com.alibaba.excel.metadata.CellExtra,"CellExtra/6[com.alibaba.excel.enums.CellExtraTypeEnum,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer]",type,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\metadata\CellExtra.java,com.alibaba.excel.metadata.CellExtra,"CellExtra/6[com.alibaba.excel.enums.CellExtraTypeEnum,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer]",firstRowIndex,3
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\metadata\CellExtra.java,com.alibaba.excel.metadata.CellExtra,setType/1[com.alibaba.excel.enums.CellExtraTypeEnum],type,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\metadata\CellExtra.java,com.alibaba.excel.metadata.CellExtra,setFirstRowIndex/1[java.lang.Integer],firstRowIndex,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\metadata\CellExtra.java,com.alibaba.excel.metadata.CellExtra,setLastColumnIndex/1[java.lang.Integer],lastColumnIndex,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\metadata\CellExtra.java,com.alibaba.excel.metadata.CellExtra,"CellExtra/3[com.alibaba.excel.enums.CellExtraTypeEnum,java.lang.String,java.lang.String]",ranges,3
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\metadata\CellExtra.java,com.alibaba.excel.metadata.CellExtra,"CellExtra/3[com.alibaba.excel.enums.CellExtraTypeEnum,java.lang.String,java.lang.String]",last,3
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\metadata\CellExtra.java,com.alibaba.excel.metadata.CellExtra,"CellExtra/3[com.alibaba.excel.enums.CellExtraTypeEnum,java.lang.String,java.lang.String]",range,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\metadata\CellExtra.java,com.alibaba.excel.metadata.CellExtra,"CellExtra/3[com.alibaba.excel.enums.CellExtraTypeEnum,java.lang.String,java.lang.String]",text,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\metadata\CellExtra.java,com.alibaba.excel.metadata.CellExtra,"CellExtra/3[com.alibaba.excel.enums.CellExtraTypeEnum,java.lang.String,java.lang.String]",type,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\metadata\CellExtra.java,com.alibaba.excel.metadata.CellExtra,"CellExtra/3[com.alibaba.excel.enums.CellExtraTypeEnum,java.lang.String,java.lang.String]",first,3
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\metadata\CellExtra.java,com.alibaba.excel.metadata.CellExtra,"CellExtra/4[com.alibaba.excel.enums.CellExtraTypeEnum,java.lang.String,java.lang.Integer,java.lang.Integer]",rowIndex,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\metadata\CellExtra.java,com.alibaba.excel.metadata.CellExtra,"CellExtra/4[com.alibaba.excel.enums.CellExtraTypeEnum,java.lang.String,java.lang.Integer,java.lang.Integer]",columnIndex,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\metadata\CellExtra.java,com.alibaba.excel.metadata.CellExtra,"CellExtra/4[com.alibaba.excel.enums.CellExtraTypeEnum,java.lang.String,java.lang.Integer,java.lang.Integer]",text,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\metadata\CellExtra.java,com.alibaba.excel.metadata.CellExtra,"CellExtra/4[com.alibaba.excel.enums.CellExtraTypeEnum,java.lang.String,java.lang.Integer,java.lang.Integer]",type,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\metadata\CellExtra.java,com.alibaba.excel.metadata.CellExtra,setText/1[java.lang.String],text,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\metadata\CellExtra.java,com.alibaba.excel.metadata.CellExtra,setFirstColumnIndex/1[java.lang.Integer],firstColumnIndex,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\converters\url\UrlImageConverter.java,com.alibaba.excel.converters.url.UrlImageConverter,"convertToExcelData/3[java.net.URL,com.alibaba.excel.metadata.property.ExcelContentProperty,com.alibaba.excel.metadata.GlobalConfiguration]",urlConnection,3
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\converters\url\UrlImageConverter.java,com.alibaba.excel.converters.url.UrlImageConverter,"convertToExcelData/3[java.net.URL,com.alibaba.excel.metadata.property.ExcelContentProperty,com.alibaba.excel.metadata.GlobalConfiguration]",bytes,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\converters\url\UrlImageConverter.java,com.alibaba.excel.converters.url.UrlImageConverter,"convertToExcelData/3[java.net.URL,com.alibaba.excel.metadata.property.ExcelContentProperty,com.alibaba.excel.metadata.GlobalConfiguration]",inputStream,4
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\converters\url\UrlImageConverter.java,com.alibaba.excel.converters.url.UrlImageConverter,"convertToExcelData/3[java.net.URL,com.alibaba.excel.metadata.property.ExcelContentProperty,com.alibaba.excel.metadata.GlobalConfiguration]",value,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\converters\url\UrlImageConverter.java,com.alibaba.excel.converters.url.UrlImageConverter,"convertToExcelData/3[java.net.URL,com.alibaba.excel.metadata.property.ExcelContentProperty,com.alibaba.excel.metadata.GlobalConfiguration]",contentProperty,0
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\converters\url\UrlImageConverter.java,com.alibaba.excel.converters.url.UrlImageConverter,"convertToExcelData/3[java.net.URL,com.alibaba.excel.metadata.property.ExcelContentProperty,com.alibaba.excel.metadata.GlobalConfiguration]",globalConfiguration,0
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\converters\biginteger\BigIntegerStringConverter.java,com.alibaba.excel.converters.biginteger.BigIntegerStringConverter,"convertToJavaData/3[com.alibaba.excel.metadata.data.ReadCellData<?>,com.alibaba.excel.metadata.property.ExcelContentProperty,com.alibaba.excel.metadata.GlobalConfiguration]",cellData,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\converters\biginteger\BigIntegerStringConverter.java,com.alibaba.excel.converters.biginteger.BigIntegerStringConverter,"convertToJavaData/3[com.alibaba.excel.metadata.data.ReadCellData<?>,com.alibaba.excel.metadata.property.ExcelContentProperty,com.alibaba.excel.metadata.GlobalConfiguration]",contentProperty,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\converters\biginteger\BigIntegerStringConverter.java,com.alibaba.excel.converters.biginteger.BigIntegerStringConverter,"convertToJavaData/3[com.alibaba.excel.metadata.data.ReadCellData<?>,com.alibaba.excel.metadata.property.ExcelContentProperty,com.alibaba.excel.metadata.GlobalConfiguration]",globalConfiguration,0
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\converters\biginteger\BigIntegerStringConverter.java,com.alibaba.excel.converters.biginteger.BigIntegerStringConverter,"convertToExcelData/3[java.math.BigInteger,com.alibaba.excel.metadata.property.ExcelContentProperty,com.alibaba.excel.metadata.GlobalConfiguration]",value,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\converters\biginteger\BigIntegerStringConverter.java,com.alibaba.excel.converters.biginteger.BigIntegerStringConverter,"convertToExcelData/3[java.math.BigInteger,com.alibaba.excel.metadata.property.ExcelContentProperty,com.alibaba.excel.metadata.GlobalConfiguration]",contentProperty,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\converters\biginteger\BigIntegerStringConverter.java,com.alibaba.excel.converters.biginteger.BigIntegerStringConverter,"convertToExcelData/3[java.math.BigInteger,com.alibaba.excel.metadata.property.ExcelContentProperty,com.alibaba.excel.metadata.GlobalConfiguration]",globalConfiguration,0
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\converters\bigdecimal\BigDecimalNumberConverter.java,com.alibaba.excel.converters.bigdecimal.BigDecimalNumberConverter,"convertToJavaData/3[com.alibaba.excel.metadata.data.ReadCellData<?>,com.alibaba.excel.metadata.property.ExcelContentProperty,com.alibaba.excel.metadata.GlobalConfiguration]",cellData,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\converters\bigdecimal\BigDecimalNumberConverter.java,com.alibaba.excel.converters.bigdecimal.BigDecimalNumberConverter,"convertToJavaData/3[com.alibaba.excel.metadata.data.ReadCellData<?>,com.alibaba.excel.metadata.property.ExcelContentProperty,com.alibaba.excel.metadata.GlobalConfiguration]",contentProperty,0
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\converters\bigdecimal\BigDecimalNumberConverter.java,com.alibaba.excel.converters.bigdecimal.BigDecimalNumberConverter,"convertToJavaData/3[com.alibaba.excel.metadata.data.ReadCellData<?>,com.alibaba.excel.metadata.property.ExcelContentProperty,com.alibaba.excel.metadata.GlobalConfiguration]",globalConfiguration,0
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\converters\bigdecimal\BigDecimalNumberConverter.java,com.alibaba.excel.converters.bigdecimal.BigDecimalNumberConverter,"convertToExcelData/3[java.math.BigDecimal,com.alibaba.excel.metadata.property.ExcelContentProperty,com.alibaba.excel.metadata.GlobalConfiguration]",value,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\converters\bigdecimal\BigDecimalNumberConverter.java,com.alibaba.excel.converters.bigdecimal.BigDecimalNumberConverter,"convertToExcelData/3[java.math.BigDecimal,com.alibaba.excel.metadata.property.ExcelContentProperty,com.alibaba.excel.metadata.GlobalConfiguration]",contentProperty,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\converters\bigdecimal\BigDecimalNumberConverter.java,com.alibaba.excel.converters.bigdecimal.BigDecimalNumberConverter,"convertToExcelData/3[java.math.BigDecimal,com.alibaba.excel.metadata.property.ExcelContentProperty,com.alibaba.excel.metadata.GlobalConfiguration]",globalConfiguration,0
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-test\src\test\java\com\alibaba\easyexcel\test\core\head\ComplexDataListener.java,com.alibaba.easyexcel.test.core.head.ComplexDataListener,"invoke/2[com.alibaba.easyexcel.test.core.head.ComplexHeadData,com.alibaba.excel.context.AnalysisContext]",data,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-test\src\test\java\com\alibaba\easyexcel\test\core\head\ComplexDataListener.java,com.alibaba.easyexcel.test.core.head.ComplexDataListener,"invoke/2[com.alibaba.easyexcel.test.core.head.ComplexHeadData,com.alibaba.excel.context.AnalysisContext]",context,0
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-test\src\test\java\com\alibaba\easyexcel\test\core\head\ComplexDataListener.java,com.alibaba.easyexcel.test.core.head.ComplexDataListener,doAfterAllAnalysed/1[com.alibaba.excel.context.AnalysisContext],data,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-test\src\test\java\com\alibaba\easyexcel\test\core\head\ComplexDataListener.java,com.alibaba.easyexcel.test.core.head.ComplexDataListener,doAfterAllAnalysed/1[com.alibaba.excel.context.AnalysisContext],context,0
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\analysis\v07\handlers\sax\XlsxRowHandler.java,com.alibaba.excel.analysis.v07.handlers.sax.XlsxRowHandler,XlsxRowHandler/1[com.alibaba.excel.context.xlsx.XlsxReadContext],xlsxReadContext,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\analysis\v07\handlers\sax\XlsxRowHandler.java,com.alibaba.excel.analysis.v07.handlers.sax.XlsxRowHandler,(initializer 1),mergeCellTagHandler,3
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\analysis\v07\handlers\sax\XlsxRowHandler.java,com.alibaba.excel.analysis.v07.handlers.sax.XlsxRowHandler,(initializer 1),cellTagHandler,3
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\analysis\v07\handlers\sax\XlsxRowHandler.java,com.alibaba.excel.analysis.v07.handlers.sax.XlsxRowHandler,(initializer 1),cellValueTagHandler,3
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\analysis\v07\handlers\sax\XlsxRowHandler.java,com.alibaba.excel.analysis.v07.handlers.sax.XlsxRowHandler,(initializer 1),cellFormulaTagHandler,3
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\analysis\v07\handlers\sax\XlsxRowHandler.java,com.alibaba.excel.analysis.v07.handlers.sax.XlsxRowHandler,(initializer 1),cellInlineStringValueTagHandler,3
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\analysis\v07\handlers\sax\XlsxRowHandler.java,com.alibaba.excel.analysis.v07.handlers.sax.XlsxRowHandler,(initializer 1),rowTagHandler,3
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\analysis\v07\handlers\sax\XlsxRowHandler.java,com.alibaba.excel.analysis.v07.handlers.sax.XlsxRowHandler,(initializer 1),hyperlinkTagHandler,3
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\analysis\v07\handlers\sax\XlsxRowHandler.java,com.alibaba.excel.analysis.v07.handlers.sax.XlsxRowHandler,(initializer 1),countTagHandler,3
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\analysis\v07\handlers\sax\XlsxRowHandler.java,com.alibaba.excel.analysis.v07.handlers.sax.XlsxRowHandler,"startElement/4[java.lang.String,java.lang.String,java.lang.String,org.xml.sax.Attributes]",localName,0
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\analysis\v07\handlers\sax\XlsxRowHandler.java,com.alibaba.excel.analysis.v07.handlers.sax.XlsxRowHandler,"startElement/4[java.lang.String,java.lang.String,java.lang.String,org.xml.sax.Attributes]",handler,3
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\analysis\v07\handlers\sax\XlsxRowHandler.java,com.alibaba.excel.analysis.v07.handlers.sax.XlsxRowHandler,"startElement/4[java.lang.String,java.lang.String,java.lang.String,org.xml.sax.Attributes]",name,3
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\analysis\v07\handlers\sax\XlsxRowHandler.java,com.alibaba.excel.analysis.v07.handlers.sax.XlsxRowHandler,"startElement/4[java.lang.String,java.lang.String,java.lang.String,org.xml.sax.Attributes]",attributes,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\analysis\v07\handlers\sax\XlsxRowHandler.java,com.alibaba.excel.analysis.v07.handlers.sax.XlsxRowHandler,"startElement/4[java.lang.String,java.lang.String,java.lang.String,org.xml.sax.Attributes]",uri,0
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\analysis\v07\handlers\sax\XlsxRowHandler.java,com.alibaba.excel.analysis.v07.handlers.sax.XlsxRowHandler,"characters/3[char[],int,int]",handler,3
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\analysis\v07\handlers\sax\XlsxRowHandler.java,com.alibaba.excel.analysis.v07.handlers.sax.XlsxRowHandler,"characters/3[char[],int,int]",ch,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\analysis\v07\handlers\sax\XlsxRowHandler.java,com.alibaba.excel.analysis.v07.handlers.sax.XlsxRowHandler,"characters/3[char[],int,int]",currentTag,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\analysis\v07\handlers\sax\XlsxRowHandler.java,com.alibaba.excel.analysis.v07.handlers.sax.XlsxRowHandler,"characters/3[char[],int,int]",start,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\analysis\v07\handlers\sax\XlsxRowHandler.java,com.alibaba.excel.analysis.v07.handlers.sax.XlsxRowHandler,"characters/3[char[],int,int]",length,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\analysis\v07\handlers\sax\XlsxRowHandler.java,com.alibaba.excel.analysis.v07.handlers.sax.XlsxRowHandler,"endElement/3[java.lang.String,java.lang.String,java.lang.String]",localName,0
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\analysis\v07\handlers\sax\XlsxRowHandler.java,com.alibaba.excel.analysis.v07.handlers.sax.XlsxRowHandler,"endElement/3[java.lang.String,java.lang.String,java.lang.String]",handler,3
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\analysis\v07\handlers\sax\XlsxRowHandler.java,com.alibaba.excel.analysis.v07.handlers.sax.XlsxRowHandler,"endElement/3[java.lang.String,java.lang.String,java.lang.String]",name,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\analysis\v07\handlers\sax\XlsxRowHandler.java,com.alibaba.excel.analysis.v07.handlers.sax.XlsxRowHandler,"endElement/3[java.lang.String,java.lang.String,java.lang.String]",uri,0
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\read\metadata\ReadSheet.java,com.alibaba.excel.read.metadata.ReadSheet,setSheetNo/1[java.lang.Integer],sheetNo,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\read\metadata\ReadSheet.java,com.alibaba.excel.read.metadata.ReadSheet,setSheetName/1[java.lang.String],sheetName,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\read\metadata\ReadSheet.java,com.alibaba.excel.read.metadata.ReadSheet,ReadSheet/1[java.lang.Integer],sheetNo,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\read\metadata\ReadSheet.java,com.alibaba.excel.read.metadata.ReadSheet,copyBasicParameter/1[com.alibaba.excel.read.metadata.ReadSheet],other,8
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\read\metadata\ReadSheet.java,com.alibaba.excel.read.metadata.ReadSheet,"ReadSheet/2[java.lang.Integer,java.lang.String]",sheetNo,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\read\metadata\ReadSheet.java,com.alibaba.excel.read.metadata.ReadSheet,"ReadSheet/2[java.lang.Integer,java.lang.String]",sheetName,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\metadata\data\RichTextStringData.java,com.alibaba.excel.metadata.data.RichTextStringData,RichTextStringData/1[java.lang.String],textString,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\metadata\data\RichTextStringData.java,com.alibaba.excel.metadata.data.RichTextStringData,applyFont/1[com.alibaba.excel.write.metadata.style.WriteFont],writeFont,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\metadata\data\RichTextStringData.java,com.alibaba.excel.metadata.data.RichTextStringData,"applyFont/3[int,int,com.alibaba.excel.write.metadata.style.WriteFont]",startIndex,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\metadata\data\RichTextStringData.java,com.alibaba.excel.metadata.data.RichTextStringData,"applyFont/3[int,int,com.alibaba.excel.write.metadata.style.WriteFont]",endIndex,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\metadata\data\RichTextStringData.java,com.alibaba.excel.metadata.data.RichTextStringData,"applyFont/3[int,int,com.alibaba.excel.write.metadata.style.WriteFont]",writeFont,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-test\src\test\java\com\alibaba\easyexcel\test\temp\issue1663\FillTest.java,com.alibaba.easyexcel.test.temp.issue1663.FillTest,data/0,i,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-test\src\test\java\com\alibaba\easyexcel\test\temp\issue1663\FillTest.java,com.alibaba.easyexcel.test.temp.issue1663.FillTest,data/0,list,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-test\src\test\java\com\alibaba\easyexcel\test\temp\issue1663\FillTest.java,com.alibaba.easyexcel.test.temp.issue1663.FillTest,data/0,fillData,3
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-test\src\test\java\com\alibaba\easyexcel\test\temp\issue1663\FillTest.java,com.alibaba.easyexcel.test.temp.issue1663.FillTest,TestFillNullPoint/0,fileName,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-test\src\test\java\com\alibaba\easyexcel\test\temp\issue1663\FillTest.java,com.alibaba.easyexcel.test.temp.issue1663.FillTest,TestFillNullPoint/0,writeSheet,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-test\src\test\java\com\alibaba\easyexcel\test\temp\issue1663\FillTest.java,com.alibaba.easyexcel.test.temp.issue1663.FillTest,TestFillNullPoint/0,excelWriter,3
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-test\src\test\java\com\alibaba\easyexcel\test\temp\issue1663\FillTest.java,com.alibaba.easyexcel.test.temp.issue1663.FillTest,TestFillNullPoint/0,templateFileName,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-test\src\test\java\com\alibaba\easyexcel\test\temp\issue1663\FillTest.java,com.alibaba.easyexcel.test.temp.issue1663.FillTest,TestFillNullPoint/0,fillConfig,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-test\src\test\java\com\alibaba\easyexcel\test\temp\issue1663\FillTest.java,com.alibaba.easyexcel.test.temp.issue1663.FillTest,TestFillNullPoint/0,map,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-test\src\test\java\com\alibaba\easyexcel\test\core\exception\ExceptionDataListener.java,com.alibaba.easyexcel.test.core.exception.ExceptionDataListener,"onException/2[java.lang.Exception,com.alibaba.excel.context.AnalysisContext]",exception,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-test\src\test\java\com\alibaba\easyexcel\test\core\exception\ExceptionDataListener.java,com.alibaba.easyexcel.test.core.exception.ExceptionDataListener,"onException/2[java.lang.Exception,com.alibaba.excel.context.AnalysisContext]",context,0
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-test\src\test\java\com\alibaba\easyexcel\test\core\exception\ExceptionDataListener.java,com.alibaba.easyexcel.test.core.exception.ExceptionDataListener,doAfterAllAnalysed/1[com.alibaba.excel.context.AnalysisContext],context,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-test\src\test\java\com\alibaba\easyexcel\test\core\exception\ExceptionDataListener.java,com.alibaba.easyexcel.test.core.exception.ExceptionDataListener,"invoke/2[com.alibaba.easyexcel.test.core.exception.ExceptionData,com.alibaba.excel.context.AnalysisContext]",data,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-test\src\test\java\com\alibaba\easyexcel\test\core\exception\ExceptionDataListener.java,com.alibaba.easyexcel.test.core.exception.ExceptionDataListener,"invoke/2[com.alibaba.easyexcel.test.core.exception.ExceptionData,com.alibaba.excel.context.AnalysisContext]",context,0
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-test\src\test\java\com\alibaba\easyexcel\test\core\exception\ExceptionDataListener.java,com.alibaba.easyexcel.test.core.exception.ExceptionDataListener,"invoke/2[com.alibaba.easyexcel.test.core.exception.ExceptionData,com.alibaba.excel.context.AnalysisContext]",i,0
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-test\src\test\java\com\alibaba\easyexcel\test\core\exception\ExceptionDataListener.java,com.alibaba.easyexcel.test.core.exception.ExceptionDataListener,hasNext/1[com.alibaba.excel.context.AnalysisContext],context,0
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\analysis\v03\handlers\BoolErrRecordHandler.java,com.alibaba.excel.analysis.v03.handlers.BoolErrRecordHandler,"processRecord/2[com.alibaba.excel.context.xls.XlsReadContext,java.lang.Record]",xlsReadContext,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\analysis\v03\handlers\BoolErrRecordHandler.java,com.alibaba.excel.analysis.v03.handlers.BoolErrRecordHandler,"processRecord/2[com.alibaba.excel.context.xls.XlsReadContext,java.lang.Record]",record,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\analysis\v03\handlers\BoolErrRecordHandler.java,com.alibaba.excel.analysis.v03.handlers.BoolErrRecordHandler,"processRecord/2[com.alibaba.excel.context.xls.XlsReadContext,java.lang.Record]",ber,4
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\metadata\Head.java,com.alibaba.excel.metadata.Head,"Head/6[java.lang.Integer,java.lang.reflect.Field,java.lang.String,java.util.List<java.lang.String>,java.lang.Boolean,java.lang.Boolean]",headName,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\metadata\Head.java,com.alibaba.excel.metadata.Head,"Head/6[java.lang.Integer,java.lang.reflect.Field,java.lang.String,java.util.List<java.lang.String>,java.lang.Boolean,java.lang.Boolean]",fieldName,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\metadata\Head.java,com.alibaba.excel.metadata.Head,"Head/6[java.lang.Integer,java.lang.reflect.Field,java.lang.String,java.util.List<java.lang.String>,java.lang.Boolean,java.lang.Boolean]",field,2
